Longitude,Latitude,RSRP(dBm),SINR(dB),Throughput Downlink(Kbps),Throughput Uplink(Kbps),Jenis Rekomendasi Optimasi,Jenis Rekomendasi Optimasi_Melakukan Beamforming dan Handover Tuning,Jenis Rekomendasi Optimasi_Melakukan Optimasi Load Balancing dan Handover Tuning,Jenis Rekomendasi Optimasi_Melakukan Optimasi MEC dan Carrier Aggregation,Jenis Rekomendasi Optimasi_Melakukan Optimasi Power Control,cluster,RSRP(dBm)_after,SINR(dB)_after,Throughput Downlink(Kbps)_after,Throughput Uplink(Kbps)_after
107.09698224,-6.385255,-108.62,-0.3300000000000003,10004.65,2829.81,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-96.44319999999998,14.8706,15995.939099999974,4940.957439999996
107.09694828,-6.38524607,-107.23,0.5000000000000004,10886.85,4161.92,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-95.61890500000001,15.500675000000046,17261.84045999998,6292.767324999993
107.09692138,-6.38523943,-105.47,1.7500000000000016,10342.26,4192.89,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-92.81260500000002,17.33527499999998,15622.99761,6049.460285000002
107.09689486,-6.38523414,-103.69,2.7499999999999996,9939.12,4469.8,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-92.2681,18.03999999999998,14914.327800000008,6894.250880000009
107.09687612,-6.38523092,-102.85,2.4999999999999996,9632.81,5296.6,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-91.6297,17.675000000000015,14908.44465000001,8468.24832
107.09686467,-6.38522811,-103.64,1.0000000000000009,7426.08,4067.44,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-92.22230000000005,16.354199999999988,11507.493900000012,6581.760160000008
107.09686246,-6.38522742,-101.9,-1.999999999999999,9616.29,3595.79,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-90.50140000000003,13.262499999999955,14116.778100000012,5513.95968000001
107.09686246,-6.38522742,-103.41,-5.499999999999999,10105.42,3853.6599999999994,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-91.6595,10.6531,15064.289999999999,6114.176160000001
107.09685797,-6.38523195,-102.71,-2.7499999999999996,9201.96,3626.67,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-91.29109999999997,12.708299999999944,14016.098700000004,5692.054880000011
107.09685006,-6.38524231,-102.41,-1.0000000000000009,9682.71,3733.12,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-91.07989999999998,14.042500000000013,14129.876549999988,5606.1195200000075
107.0968405,-6.38525766,-101.69,-1.0000000000000009,9865.91,2948.21,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-90.3918,14.11500000000003,14593.338150000003,4619.759520000008
107.09682713,-6.38527928,-103.97,-3.5000000000000004,5614.8,1508.07,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-92.82340000000002,11.96930000000003,7899.9734999999955,2678.8502399999984
107.09681423,-6.38529922,-105.11,-7.249999999999999,9984.93,2271.04,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-92.57619999999999,9.4656,12514.709700000007,4940.345279999999
107.09679828,-6.38531773,-106.34,-2.249999999999999,3349.81,1031.43,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-94.97989999999999,13.112700000000011,4491.253050000003,2098.370240000001
107.09678346,-6.38532876,-105.35,-2.6699999999999995,8599.81,1047.33,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-93.88579999999996,12.816399999999938,13117.49849999998,2952.251040000002
107.09677487,-6.38533066,-99.39,3.7500000000000004,8939.38,1345.42,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-88.24509999999994,18.977500000000017,13902.335399999998,2081.6700800000012
107.09676383,-6.38532885,-96.43,1.250000000000001,0.0,0.0,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-85.20839999999993,16.805199999999957,66.84825000000001,25.872960000000003
107.09676123,-6.385328,-97.53,5.499999999999999,0.0,44.89,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-94.4221,8.149099999999978,674.0959500000001,289.99618999999956
107.09675875,-6.38532589,-98.36,4.499999999999998,0.0,67.2,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-86.92520000000003,18.94180000000002,305.0022,91.8708800000001
107.0967583,-6.3853255,-96.78,4.000000000000001,14093.46,5502.02,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-93.79540000000003,6.692699999999965,14906.672989999995,6500.995194999998
107.0967583,-6.3853255,-97.54,3.7500000000000004,32526.789999999997,14256.05,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-94.76979500000002,6.656975000000003,35430.53475999996,16846.35455
107.0967583,-6.3853255,-97.87,4.330000000000001,21694.85,11108.35,Melakukan Optimasi Load Balancing dan Handover Tuning,1.0,0.0,0.0,0.0,2,-94.393435,7.241374999999994,24399.123589999992,12170.260465000016
107.0967583,-6.3853255,-94.77,4.749999999999998,17359.09,9682.1,Melakukan Optimasi Load Balancing dan Handover Tuning,1.0,0.0,0.0,0.0,2,-91.74290000000002,7.3783999999999565,19172.25079000001,10995.183349999992
107.09675029,-6.38532305,-97.39,2.7499999999999996,17136.99,11182.68,Melakukan Optimasi Load Balancing dan Handover Tuning,1.0,0.0,0.0,0.0,2,-94.35700000000006,5.241699999999966,18896.53809999997,12818.632894999984
107.09674749,-6.3853222,-100.83,2.4999999999999996,9046.4,6933.280000000001,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-89.56669999999997,16.987500000000022,14118.423750000004,10838.818559999996
107.09673459,-6.38531898,-99.38,3.5000000000000004,10293.24,11525.86,Melakukan Optimasi Load Balancing dan Handover Tuning,1.0,0.0,0.0,0.0,2,-95.36170000000003,5.765099999999976,11398.001670000003,12843.492789999986
107.09671814,-6.38531443,-97.48,1.0000000000000009,23939.89,21275.34,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-94.35639999999998,3.8015000000000163,26765.145550000016,24334.093495000026
107.0967016,-6.38531042,-98.01,3.25,14008.47,21601.85,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-94.65450000000004,6.005899999999956,15843.139179999982,24335.624259999975
107.09668285,-6.38530538,-100.39,1.999999999999999,26013.53,26056.1,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-96.21392000000003,5.246249999999976,29513.92817999997,30364.584835000016
107.09666089,-6.38529919,-104.34,-0.2500000000000002,15095.320000000002,8569.57,Melakukan Beamforming dan Handover Tuning,0.0,0.0,1.0,0.0,1,-92.62689999999995,15.021700000000022,21970.145999999997,13231.582400000008
107.09663728,-6.38529205,-100.48,-0.2500000000000002,9879.94,9220.95,Melakukan Beamforming dan Handover Tuning,0.0,0.0,1.0,0.0,1,-89.07129999999997,14.948400000000008,15356.873549999984,14489.652319999992
107.09660945,-6.38528591,-100.2,0.2500000000000002,15172.89,16561.85,Melakukan Beamforming dan Handover Tuning,0.0,0.0,1.0,0.0,1,-88.4406,14.230900000000004,21964.017600000014,26238.405919999972
107.09658308,-6.38528242,-103.38,-3.0,10251.78,6687.58,Melakukan Beamforming dan Handover Tuning,0.0,0.0,1.0,0.0,1,-92.11979999999997,12.484200000000026,15937.259550000023,10862.792159999994
107.09654928,-6.38527844,-101.79,-0.7500000000000007,7201.59,5000.16,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-90.65549999999998,14.659199999999936,11637.69449999999,8297.608799999998
107.09652676,-6.38527537,-93.32,8.000000000000002,7901.98,8977.62,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-90.33379999999998,10.334999999999964,9390.879190000009,10028.27002000001
107.09650495,-6.38527114,-90.15,9.330000000000002,3404.01,5062.21,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,1.0,0.0,0,-83.09080000000002,14.353699999999955,3738.9302400000015,6096.466875000003
107.0964848,-6.38526502,-83.68,11.749999999999998,0.0,44.8,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,1.0,0.0,0.0,0,-77.87750000000001,17.077599999999993,1175.2500000000002,1281.3432499999985
107.09646297,-6.38525967,-86.24,9.500000000000004,0.0,44.8,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,1.0,0.0,0.0,0,-80.84599999999996,14.53939999999993,262.85436000000004,294.0830000000003
107.09644783,-6.38526044,-86.14,10.000000000000004,11.21,22.84,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-80.70769999999993,14.841800000000005,202.85352000000032,235.23874999999987
107.09643454,-6.38526808,-88.11,7.500000000000001,0.0,33.57,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-82.37840000000003,13.185899999999934,215.00856000000005,416.45424999999966
107.09642236,-6.38527969,-89.48,7.500000000000001,34.59,1212.8,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,1.0,0.0,0.0,0,-83.43699999999998,13.083599999999938,490.1877600000003,1377.5149999999987
107.09641732,-6.3852926,-89.56,7.250000000000001,46.55,1293.33,Melakukan Optimasi Load Balancing dan Handover Tuning,1.0,0.0,0.0,0.0,2,-86.91249999999998,9.462499999999963,761.968790000001,1942.393239999999
107.09641513,-6.38530869,-89.28,9.750000000000004,867.2,757.21,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,1.0,0.0,0.0,0,-83.55219999999998,14.083399999999957,934.2754799999999,1006.2186250000002
107.09641374,-6.38532914,-91.09,9.670000000000003,1946.2399999999998,804.4800000000001,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,1.0,0.0,0.0,0,-84.24789999999996,14.406099999999968,1749.0659999999987,1195.4770000000003
107.09641087,-6.38534819,-91.03,9.000000000000002,10517.34,6012.24,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-88.25710000000001,11.139200000000013,11493.643260000013,6823.316160000006
107.09640412,-6.38537014,-90.68,5.499999999999999,10517.34,6012.24,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-87.81659999999998,7.962499999999973,11587.373380000014,6915.812730000005
107.09498791,-6.38872402,-99.82,1.7500000000000016,10517.34,6012.24,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-88.33569999999995,16.8925,15709.817700000041,9663.79391999999
107.09498751,-6.38874963,-99.52,-2.7499999999999996,10517.34,6012.24,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-87.73429999999999,12.849999999999948,15724.107450000034,9715.484479999988
107.09498877,-6.38877476,-94.43,-1.0000000000000009,10517.34,6012.24,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-91.42350000000003,2.0416000000000145,12008.387380000011,6741.167060000006
107.09499166,-6.38879064,-94.96,-1.999999999999999,10517.34,6012.24,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-84.09930000000004,13.258299999999958,16022.785950000038,9627.695039999991
107.09499228,-6.38879343,-90.71,-1.5000000000000013,10517.34,6012.24,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-87.87169999999999,0.9647999999999989,11655.86345000001,6876.248015000005
107.09499466,-6.38879844,-87.66,0.5000000000000004,10517.34,6012.24,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-84.75469999999996,3.0475000000000025,11521.33323000001,6940.270930000002
107.09499819,-6.38880849,-85.23,-0.7500000000000007,41.46,36.86,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-82.23460000000004,1.9640999999999718,802.381690000001,502.1648650000002
107.09499806,-6.38882191,-89.96,-1.5000000000000013,23.03,107.96999999999998,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-87.26599999999998,1.1707999999999916,520.4313399999996,489.9627899999996
107.09498848,-6.38883379,-94.89,-1.0000000000000009,30.500000000000004,34.23,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-83.83889999999998,14.549200000000011,598.9248000000003,404.94992
107.09496992,-6.38884131,-92.64,0.5000000000000004,14.29,17.27,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-89.53809999999996,3.1299000000000174,860.17624,771.3353599999988
107.09494079,-6.38884269,-92.45,-0.6700000000000006,39.72,19.81,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,1,-81.4925,12.712499999999983,1250.2890000000007,727.4926400000003
107.09491011,-6.38884222,-92.64,-1.5000000000000013,658.36,927.74,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,1,-81.7156,12.629999999999988,2034.2651999999982,1407.2161600000002
107.09488339,-6.38883954,-89.3,0.0,723.52,1455.44,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-86.40689999999998,2.69239999999998,942.9283600000016,1467.404829999997
107.09485016,-6.38883553,-88.89,-1.999999999999999,1483.76,1135.18,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-86.47979999999998,0.5344999999999829,2715.2127200000004,2001.777285
107.09480818,-6.38883184,-89.99,3.7500000000000004,1935.28,1225.63,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-87.33339999999995,6.469200000000003,2153.619489999999,1962.730299999998
107.09476503,-6.38882923,-91.97,1.999999999999999,1829.17,1628.71,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-89.23339999999996,4.4182999999999835,2068.533170000003,1779.019064999999
107.09471106,-6.38882532,-91.88,1.0000000000000009,2109.08,1560.5600000000002,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-89.23549999999997,3.5950000000000175,2306.5781199999988,1892.932889999998
107.09465446,-6.38882395,-87.49,-0.6700000000000006,2236.31,1624.79,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-84.82410000000002,1.9897999999999714,2931.1536099999976,2243.6769099999997
107.09460538,-6.38882489,-92.77,1.7500000000000016,1428.24,1840.77,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-89.82080000000003,4.205800000000009,1888.2717699999973,1876.170834999999
107.09455713,-6.388827,-89.87,1.7500000000000016,1180.37,1307.7,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-86.70560000000002,3.994099999999999,1619.267979999998,1674.736029999997
107.09450468,-6.38882825,-89.31,1.0000000000000009,2254.18,1779.0,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-86.3769,3.624799999999984,1974.7124099999983,1861.7211999999986
107.09446438,-6.38882892,-84.33,2.249999999999999,2857.8,1692.85,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-81.36449999999999,4.412500000000001,3106.7018399999997,2722.3925849999982
107.09442765,-6.38882757,-89.69,-1.0000000000000009,2994.43,1580.71,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-86.66349999999997,1.4401999999999777,2930.2854899999998,2232.227969999999
107.09437403,-6.38882615,-93.51,0.0,3172.89,1520.6500000000003,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-90.56970000000004,2.8383999999999787,3497.819050000002,1959.0370750000004
107.09431686,-6.38882509,-85.3,6.0,3001.6,1302.93,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,1.0,0.0,0,-79.69510000000002,11.920900000000012,2777.4981600000006,1778.1483750000004
107.09426177,-6.38882222,-84.14,6.33,3117.14,1101.53,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,1.0,0.0,0,-78.45490000000004,11.59229999999996,3385.9814400000023,1685.8186249999983
107.09420119,-6.38882053,-79.46,5.749999999999999,3437.95,1552.38,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,1.0,0.0,0,-73.03819999999996,10.717499999999982,4033.310760000002,2032.0035000000005
107.09414558,-6.38881968,-84.46,0.5000000000000004,3630.53,1514.09,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-81.5763,3.142500000000006,4046.2770700000037,2061.738859999997
107.09409012,-6.38881756,-86.0,0.0,3542.33,1875.94,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-83.14439999999996,2.6539999999999786,3709.7352600000017,1973.6665699999983
107.09403332,-6.38881523,-84.95,-3.5000000000000004,3901.2200000000003,1421.31,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-81.81359999999998,-1.052500000000015,4287.590230000004,1702.4804699999993
107.09397112,-6.38881252,-83.88,-3.25,4077.59,1513.9299999999998,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-81.24510000000001,-0.9500000000000322,4447.721190000003,1795.6166699999978
107.09391516,-6.38881151,-86.38,0.2500000000000002,3850.4999999999995,1278.79,Melakukan Optimasi Load Balancing dan Handover Tuning,1.0,0.0,0.0,0.0,2,-83.26629499999996,2.7931249999999967,3766.9268999999977,1638.5542750000013
107.09385676,-6.38880988,-75.61,4.330000000000001,4791.58,1051.94,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-71.25319999999996,9.542699999999984,5095.655640000001,1650.9497500000004
107.09379437,-6.38880766,-73.38,3.0,5379.86,1186.0,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-71.20719999999996,9.28769999999999,5560.580879999997,2215.186250000001
107.09373392,-6.38880684,-74.17,6.25,6667.29,1691.62,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-69.61829999999995,10.999899999999954,6978.8837999999905,2541.0704999999984
107.09368244,-6.38880676,-74.29,7.500000000000001,5275.21,1920.0,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-69.33329999999994,13.103099999999936,6007.004399999994,2943.8716250000034
107.09362815,-6.38880767,-78.82,3.7500000000000004,5116.66,1738.04,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-72.90439999999997,9.022699999999984,5236.502159999995,2141.967750000002
107.09358505,-6.38881066,-76.33,9.500000000000004,5923.96,1734.16,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-70.72389999999994,14.823299999999936,6307.408079999997,2609.0685000000017
107.09355208,-6.38881354,-75.68,8.330000000000002,8631.79,2490.91,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,1.0,0.0,0,-70.38659999999996,13.68249999999996,12276.997080000014,5602.114625000003
107.09352095,-6.38881784,-82.49,1.5000000000000013,5800.94,2466.15,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,1.0,0.0,2,-79.8366,3.920799999999974,6982.794939999996,2704.636125
107.09349218,-6.38882186,-91.09,-6.25,5477.42,2526.19,Melakukan Beamforming dan Handover Tuning,0.0,1.0,0.0,0.0,1,-79.96020000000001,9.01170000000004,8055.896100000011,3812.7703999999962
107.09346794,-6.38882425,-93.62,-6.5,7015.82,1927.9999999999998,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-82.67890000000003,8.807399999999975,10809.497099999997,2940.957759999999
107.0934449,-6.38882666,-91.34,-9.25,5129.49,1795.71,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-80.26790000000004,6.265899999999956,7170.200399999992,2916.6641600000016
107.0934112,-6.38883031,-92.49,-6.5,1496.68,85.38,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-80.33300000000001,8.985000000000003,2531.2077000000004,1351.8964799999999
107.09337522,-6.38883415,-91.92,-14.999999999999998,8685.52,10739.63,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-80.3895,0.40750000000002595,11823.185250000011,15802.996480000005
107.09334461,-6.38883724,-90.81,-19.0,6292.19,11992.099999999999,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-79.89460500000008,-2.9390249999999813,8400.148830000006,17562.619120000025
107.09331078,-6.38883972,-90.19,-16.67,3950.29,3836.58,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-78.2798,-0.8370999999999799,5280.422699999996,6210.709279999996
107.09328997,-6.38884181,-78.4,0.5000000000000004,984.37,2107.83,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-72.7673,6.145900000000007,1891.4233200000015,2411.5663749999962
107.09327301,-6.38884359,-76.56,1.999999999999999,0.0,78.24,Melakukan Optimasi MEC dan Carrier Aggregation,1.0,0.0,0.0,0.0,0,-72.1439,6.461700000000004,2545.295160000001,2116.989999999999
107.09322717,-6.388848,-81.49,-1.5000000000000013,0.0,22.38,Melakukan Optimasi Load Balancing dan Handover Tuning,1.0,0.0,0.0,0.0,2,-78.88079999999998,1.2103000000000081,1060.46864,997.9541299999995
107.09319192,-6.38884988,-87.33,-7.249999999999999,0.0,11.22,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-76.76909999999998,7.927499999999961,499.0453500000001,667.3406400000006
107.09315072,-6.38885121,-88.69,-14.000000000000002,750.18,783.01,Melakukan Beamforming dan Handover Tuning,1.0,0.0,0.0,0.0,1,-77.4712,0.9906000000000067,2242.396199999999,2419.797439999999
